GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-F4-6856-01A-11D-A920-36	chr3	3200001	3321000	121	-0.014845
TCGA-F4-6856-01A-11D-A920-36	chr3	3321001	3862000	536	-0.012518
TCGA-F4-6856-01A-11D-A920-36	chr3	3862001	4037000	165	-0.001265
TCGA-F4-6856-01A-11D-A920-36	chr3	4037001	4964000	917	0.015002
TCGA-F4-6856-01A-11D-A920-36	chr3	4964001	5693000	728	0.006322
TCGA-F4-6856-01A-11D-A920-36	chr3	5693001	5998000	304	-0.007566
TCGA-F4-6856-01A-11D-A920-36	chr3	5998001	6882000	880	0.006537
TCGA-F4-6856-01A-11D-A920-36	chr3	6882001	6922000	40	-0.002123
TCGA-F4-6856-01A-11D-A920-36	chr3	6922001	7512000	589	0.005034
TCGA-F4-6856-01A-11D-A920-36	chr3	7512001	7604000	91	-0.011440
TCGA-F4-6856-01A-11D-A920-36	chr3	7604001	7645000	41	-0.023291
TCGA-F4-6856-01A-11D-A920-36	chr3	7645001	7687000	42	-0.009614
TCGA-F4-6856-01A-11D-A920-36	chr3	7687001	7869000	182	-0.007630
TCGA-F4-6856-01A-11D-A920-36	chr3	7869001	7881000	12	0.008802
TCGA-F4-6856-01A-11D-A920-36	chr3	7881001	7988000	107	-0.004171
TCGA-F4-6856-01A-11D-A920-36	chr3	7988001	8034000	46	-0.006539
TCGA-F4-6856-01A-11D-A920-36	chr3	8034001	8171000	137	0.003968
TCGA-F4-6856-01A-11D-A920-36	chr3	8171001	8179000	8	0.022489
TCGA-F4-6856-01A-11D-A920-36	chr3	8179001	8445000	261	-0.003130
TCGA-F4-6856-01A-11D-A920-36	chr3	8445001	9116000	665	0.000313
TCGA-F4-6856-01A-11D-A920-36	chr3	9116001	9153000	37	0.024526
TCGA-F4-6856-01A-11D-A920-36	chr3	9153001	10016000	863	0.012070
TCGA-F4-6856-01A-11D-A920-36	chr3	10016001	10138000	121	0.015061
TCGA-F4-6856-01A-11D-A920-36	chr3	10138001	10877000	739	-0.011682
TCGA-F4-6856-01A-11D-A920-36	chr3	10877001	11710000	831	-0.003962
TCGA-F4-6856-01A-11D-A920-36	chr3	11710001	11756000	46	0.012135
TCGA-F4-6856-01A-11D-A920-36	chr3	11756001	11998000	240	0.016415
TCGA-F4-6856-01A-11D-A920-36	chr3	11998001	12777000	773	0.028689
TCGA-F4-6856-01A-11D-A920-36	chr3	12777001	12820000	43	-0.001432
TCGA-F4-6856-01A-11D-A920-36	chr3	12820001	13031000	211	-0.012293
TCGA-F4-6856-01A-11D-A920-36	chr3	13031001	13112000	81	0.002515
TCGA-F4-6856-01A-11D-A920-36	chr3	13112001	13929000	817	-0.013378
TCGA-F4-6856-01A-11D-A920-36	chr3	13929001	15284000	1351	0.013691
TCGA-F4-6856-01A-11D-A920-36	chr3	15284001	15301000	17	0.014007
TCGA-F4-6856-01A-11D-A920-36	chr3	15301001	16175000	872	0.007106
TCGA-F4-6856-01A-11D-A920-36	chr3	16175001	16197000	22	0.024800
TCGA-F4-6856-01A-11D-A920-36	chr3	16197001	16295000	98	-0.014417
TCGA-F4-6856-01A-11D-A920-36	chr3	16295001	16307000	12	-0.008565
TCGA-F4-6856-01A-11D-A920-36	chr3	16307001	16437000	128	-0.042568
TCGA-F4-6856-01A-11D-A920-36	chr3	16437001	16449000	12	-0.021464
TCGA-F4-6856-01A-11D-A920-36	chr3	16449001	16470000	21	-0.022505
TCGA-F4-6856-01A-11D-A920-36	chr3	16470001	16504000	34	-0.010031
TCGA-F4-6856-01A-11D-A920-36	chr3	16504001	16555000	51	-0.034041
TCGA-F4-6856-01A-11D-A920-36	chr3	16555001	16661000	106	0.025908
TCGA-F4-6856-01A-11D-A920-36	chr3	16661001	16675000	14	0.041101
TCGA-F4-6856-01A-11D-A920-36	chr3	16675001	16836000	161	0.004757
TCGA-F4-6856-01A-11D-A920-36	chr3	16836001	16849000	13	0.030114
TCGA-F4-6856-01A-11D-A920-36	chr3	16849001	18614000	1754	0.000790
TCGA-F4-6856-01A-11D-A920-36	chr3	18614001	18628000	14	0.027884
TCGA-F4-6856-01A-11D-A920-36	chr3	18628001	18878000	250	-0.009993
TCGA-F4-6856-01A-11D-A920-36	chr3	18878001	22163000	3257	-0.003184
TCGA-F4-6856-01A-11D-A920-36	chr3	22163001	22184000	21	-0.004617
TCGA-F4-6856-01A-11D-A920-36	chr3	22184001	22239000	55	-0.031459
TCGA-F4-6856-01A-11D-A920-36	chr3	22239001	22297000	58	-0.003365
TCGA-F4-6856-01A-11D-A920-36	chr3	22297001	22331000	34	-0.013968
TCGA-F4-6856-01A-11D-A920-36	chr3	22331001	22362000	31	0.030324
TCGA-F4-6856-01A-11D-A920-36	chr3	22362001	23766000	1400	-0.012709
TCGA-F4-6856-01A-11D-A920-36	chr3	23766001	23988000	222	-0.022422
TCGA-F4-6856-01A-11D-A920-36	chr3	23988001	24004000	16	-0.014508
TCGA-F4-6856-01A-11D-A920-36	chr3	24004001	24048000	44	-0.006467
TCGA-F4-6856-01A-11D-A920-36	chr3	24048001	24243000	190	0.000613
TCGA-F4-6856-01A-11D-A920-36	chr3	24243001	24438000	194	0.007045
TCGA-F4-6856-01A-11D-A920-36	chr3	24438001	24920000	482	-0.000142
TCGA-F4-6856-01A-11D-A920-36	chr3	24920001	24962000	42	0.023726
TCGA-F4-6856-01A-11D-A920-36	chr3	24962001	25382000	419	0.001085
TCGA-F4-6856-01A-11D-A920-36	chr3	25382001	25443000	61	-0.021696
TCGA-F4-6856-01A-11D-A920-36	chr3	25443001	25580000	137	-0.019859
TCGA-F4-6856-01A-11D-A920-36	chr3	25580001	25922000	341	-0.001444
TCGA-F4-6856-01A-11D-A920-36	chr3	25922001	26491000	557	0.003134
TCGA-F4-6856-01A-11D-A920-36	chr3	26491001	26505000	14	0.000062
TCGA-F4-6856-01A-11D-A920-36	chr3	26505001	26975000	468	0.000726
TCGA-F4-6856-01A-11D-A920-36	chr3	26975001	28643000	1653	0.010893
TCGA-F4-6856-01A-11D-A920-36	chr3	28643001	28657000	14	-0.020277
TCGA-F4-6856-01A-11D-A920-36	chr3	28657001	29836000	1176	0.004197
TCGA-F4-6856-01A-11D-A920-36	chr3	29836001	29872000	36	0.027939
TCGA-F4-6856-01A-11D-A920-36	chr3	29872001	30369000	497	0.034200
TCGA-F4-6856-01A-11D-A920-36	chr3	30369001	30952000	582	0.029820
TCGA-F4-6856-01A-11D-A920-36	chr3	30952001	31018000	66	0.000629
TCGA-F4-6856-01A-11D-A920-36	chr3	31018001	31091000	73	0.012511
TCGA-F4-6856-01A-11D-A920-36	chr3	31091001	31896000	805	0.016303
TCGA-F4-6856-01A-11D-A920-36	chr3	31896001	31913000	17	0.005087
TCGA-F4-6856-01A-11D-A920-36	chr3	31913001	32023000	109	-0.003612
TCGA-F4-6856-01A-11D-A920-36	chr3	32023001	34022000	1989	0.007314
TCGA-F4-6856-01A-11D-A920-36	chr3	34022001	34075000	53	0.000716
TCGA-F4-6856-01A-11D-A920-36	chr3	34075001	34617000	535	0.008446
TCGA-F4-6856-01A-11D-A920-36	chr3	34617001	34640000	23	0.030946
TCGA-F4-6856-01A-11D-A920-36	chr3	34640001	35148000	503	0.010832
TCGA-F4-6856-01A-11D-A920-36	chr3	35148001	35181000	33	0.010091
TCGA-F4-6856-01A-11D-A920-36	chr3	35181001	35334000	153	-0.005599
TCGA-F4-6856-01A-11D-A920-36	chr3	35334001	35873000	539	-0.007166
TCGA-F4-6856-01A-11D-A920-36	chr3	35873001	35989000	115	-0.005126
TCGA-F4-6856-01A-11D-A920-36	chr3	35989001	36142000	152	0.009934
TCGA-F4-6856-01A-11D-A920-36	chr3	36142001	36376000	231	0.001285
TCGA-F4-6856-01A-11D-A920-36	chr3	36376001	36510000	134	0.001185
TCGA-F4-6856-01A-11D-A920-36	chr3	36510001	36774000	264	0.010599
TCGA-F4-6856-01A-11D-A920-36	chr3	36774001	36798000	24	-0.004581
TCGA-F4-6856-01A-11D-A920-36	chr3	36798001	37489000	690	0.014493
TCGA-F4-6856-01A-11D-A920-36	chr3	37489001	37773000	284	0.006986
TCGA-F4-6856-01A-11D-A920-36	chr3	37773001	38037000	264	0.011086
TCGA-F4-6856-01A-11D-A920-36	chr3	38037001	42127000	4069	0.011913
TCGA-F4-6856-01A-11D-A920-36	chr3	42127001	42132000	5	0.017777
TCGA-F4-6856-01A-11D-A920-36	chr3	42132001	42546000	414	0.013724
TCGA-F4-6856-01A-11D-A920-36	chr3	42546001	52934000	10344	0.010899
TCGA-F4-6856-01A-11D-A920-36	chr3	52934001	53610000	670	0.016993
TCGA-F4-6856-01A-11D-A920-36	chr3	53610001	53706000	95	0.005479
TCGA-F4-6856-01A-11D-A920-36	chr3	53706001	54786000	1071	-0.016431
TCGA-F4-6856-01A-11D-A920-36	chr3	54786001	54850000	64	-0.027086
TCGA-F4-6856-01A-11D-A920-36	chr3	54850001	55037000	187	-0.038139
TCGA-F4-6856-01A-11D-A920-36	chr3	55037001	55154000	110	-0.021976
TCGA-F4-6856-01A-11D-A920-36	chr3	55154001	56285000	1131	-0.020858
TCGA-F4-6856-01A-11D-A920-36	chr3	56285001	56492000	207	-0.006149
TCGA-F4-6856-01A-11D-A920-36	chr3	56492001	56987000	492	0.002603
TCGA-F4-6856-01A-11D-A920-36	chr3	56987001	57041000	53	-0.014551
TCGA-F4-6856-01A-11D-A920-36	chr3	57041001	57167000	126	0.010880
TCGA-F4-6856-01A-11D-A920-36	chr3	57167001	58656000	1485	0.018919
TCGA-F4-6856-01A-11D-A920-36	chr3	58656001	58676000	20	0.024079
TCGA-F4-6856-01A-11D-A920-36	chr3	58676001	58700000	24	0.042381
TCGA-F4-6856-01A-11D-A920-36	chr3	58700001	59439000	733	0.022833
TCGA-F4-6856-01A-11D-A920-36	chr3	59439001	59481000	42	0.005175
TCGA-F4-6856-01A-11D-A920-36	chr3	59481001	59872000	391	0.000244
TCGA-F4-6856-01A-11D-A920-36	chr3	59872001	59904000	32	-0.026791
TCGA-F4-6856-01A-11D-A920-36	chr3	59904001	60040000	135	-0.026646
TCGA-F4-6856-01A-11D-A920-36	chr3	60040001	60048000	8	-0.082469
TCGA-F4-6856-01A-11D-A920-36	chr3	60048001	60084000	36	-0.043480
TCGA-F4-6856-01A-11D-A920-36	chr3	60084001	60117000	33	-0.161999
TCGA-F4-6856-01A-11D-A920-36	chr3	60117001	60256000	139	-0.392520
TCGA-F4-6856-01A-11D-A920-36	chr3	60256001	60321000	65	-0.259973
TCGA-F4-6856-01A-11D-A920-36	chr3	60321001	60721000	400	-0.020489
TCGA-F4-6856-01A-11D-A920-36	chr3	60721001	60778000	57	-0.181044
TCGA-F4-6856-01A-11D-A920-36	chr3	60778001	61216000	437	-0.156767
TCGA-F4-6856-01A-11D-A920-36	chr3	61216001	61279000	63	-0.012347
TCGA-F4-6856-01A-11D-A920-36	chr3	61279001	62040000	760	-0.004905
TCGA-F4-6856-01A-11D-A920-36	chr3	62040001	62152000	112	-0.033946
TCGA-F4-6856-01A-11D-A920-36	chr3	62152001	62164000	12	-0.004473
TCGA-F4-6856-01A-11D-A920-36	chr3	62164001	62287000	123	-0.012658
TCGA-F4-6856-01A-11D-A920-36	chr3	62287001	62813000	525	0.002837
TCGA-F4-6856-01A-11D-A920-36	chr3	62813001	62898000	80	0.031047
TCGA-F4-6856-01A-11D-A920-36	chr3	62898001	62948000	50	0.011570
TCGA-F4-6856-01A-11D-A920-36	chr3	62948001	64131000	1163	0.020332
TCGA-F4-6856-01A-11D-A920-36	chr3	64131001	64155000	24	0.017157
TCGA-F4-6856-01A-11D-A920-36	chr3	64155001	64706000	550	-0.007802
TCGA-F4-6856-01A-11D-A920-36	chr3	64706001	64819000	113	-0.015035
TCGA-F4-6856-01A-11D-A920-36	chr3	64819001	65215000	395	-0.000343
TCGA-F4-6856-01A-11D-A920-36	chr3	65215001	66139000	916	-0.005780
TCGA-F4-6856-01A-11D-A920-36	chr3	66139001	93744000	24693	0.003106
TCGA-F4-6856-01A-11D-A920-36	chr3	93744001	93766000	22	-0.965631
TCGA-F4-6856-01A-11D-A920-36	chr3	93766001	195619000	100987	0.010853
TCGA-F4-6856-01A-11D-A920-36	chr3	195619001	195723000	80	0.515791
TCGA-F4-6856-01A-11D-A920-36	chr3	195726001	198175000	2365	0.004200
TCGA-F4-6856-01A-11D-A920-36	chr4	15001	34779000	34134	-0.004026
TCGA-F4-6856-01A-11D-A920-36	chr4	34779001	34827000	48	-29.721985
TCGA-F4-6856-01A-11D-A920-36	chr4	34827001	49092000	14206	0.010727
TCGA-F4-6856-01A-11D-A920-36	chr4	49092001	49157000	57	-0.287492
TCGA-F4-6856-01A-11D-A920-36	chr4	49157001	49272000	89	-0.050289
TCGA-F4-6856-01A-11D-A920-36	chr4	49272001	49307000	7	-0.656263
TCGA-F4-6856-01A-11D-A920-36	chr4	49307001	49639000	124	0.085983
TCGA-F4-6856-01A-11D-A920-36	chr4	49639001	49653000	14	-0.976998
TCGA-F4-6856-01A-11D-A920-36	chr4	49653001	119406000	66882	0.016921
TCGA-F4-6856-01A-11D-A920-36	chr4	119406001	119452000	24	-0.114996
TCGA-F4-6856-01A-11D-A920-36	chr4	119452001	190204000	69994	0.004268
TCGA-F4-6856-01A-11D-A920-36	chr5	13001	694000	634	-0.029559
TCGA-F4-6856-01A-11D-A920-36	chr5	697001	799000	77	0.711804
TCGA-F4-6856-01A-11D-A920-36	chr5	799001	9901000	9011	-0.037084
TCGA-F4-6856-01A-11D-A920-36	chr5	9901001	9925000	24	-0.971863
TCGA-F4-6856-01A-11D-A920-36	chr5	9925001	49647000	36145	-0.002816
TCGA-F4-6856-01A-11D-A920-36	chr5	49656001	50144000	43	-0.675212
TCGA-F4-6856-01A-11D-A920-36	chr5	50145001	181474000	128008	0.008602
TCGA-F4-6856-01A-11D-A920-36	chr6	148001	256000	108	-0.007093
TCGA-F4-6856-01A-11D-A920-36	chr6	256001	382000	126	-0.273193
TCGA-F4-6856-01A-11D-A920-36	chr6	382001	60861000	58078	0.008669
TCGA-F4-6856-01A-11D-A920-36	chr6	60864001	61985000	1013	-0.501353
TCGA-F4-6856-01A-11D-A920-36	chr6	61985001	62846000	857	-0.497939
TCGA-F4-6856-01A-11D-A920-36	chr6	62846001	62894000	47	-0.427015
TCGA-F4-6856-01A-11D-A920-36	chr6	62894001	63239000	345	-0.497209
TCGA-F4-6856-01A-11D-A920-36	chr6	63239001	65162000	1920	-0.491009
TCGA-F4-6856-01A-11D-A920-36	chr6	65162001	65170000	8	-0.388290
TCGA-F4-6856-01A-11D-A920-36	chr6	65170001	69154000	3961	-0.509659
TCGA-F4-6856-01A-11D-A920-36	chr6	69154001	69868000	703	-0.511325
TCGA-F4-6856-01A-11D-A920-36	chr6	69868001	71360000	1484	-0.495229
TCGA-F4-6856-01A-11D-A920-36	chr6	71360001	71484000	123	-0.556014
TCGA-F4-6856-01A-11D-A920-36	chr6	71484001	72512000	1019	-0.515244
TCGA-F4-6856-01A-11D-A920-36	chr6	72512001	73673000	1148	-0.537140
TCGA-F4-6856-01A-11D-A920-36	chr6	73673001	74131000	436	-0.518425
TCGA-F4-6856-01A-11D-A920-36	chr6	74131001	75486000	1351	-0.509839
TCGA-F4-6856-01A-11D-A920-36	chr6	75486001	75980000	493	-0.509087
TCGA-F4-6856-01A-11D-A920-36	chr6	75980001	78218000	2194	-0.498506
TCGA-F4-6856-01A-11D-A920-36	chr6	78218001	78404000	186	-0.382400
TCGA-F4-6856-01A-11D-A920-36	chr6	78404001	78604000	199	-0.492014
TCGA-F4-6856-01A-11D-A920-36	chr6	78604001	78669000	65	-0.508987
TCGA-F4-6856-01A-11D-A920-36	chr6	78669001	78811000	142	-0.511101
TCGA-F4-6856-01A-11D-A920-36	chr6	78811001	78821000	10	-2.096854
TCGA-F4-6856-01A-11D-A920-36	chr6	78821001	79953000	1130	-0.496746
TCGA-F4-6856-01A-11D-A920-36	chr6	79953001	79984000	31	-0.449720
TCGA-F4-6856-01A-11D-A920-36	chr6	79984001	80578000	593	-0.495521
TCGA-F4-6856-01A-11D-A920-36	chr6	80578001	82408000	1813	-0.487004
TCGA-F4-6856-01A-11D-A920-36	chr6	82408001	82661000	251	-0.513697
TCGA-F4-6856-01A-11D-A920-36	chr6	82661001	85871000	3188	-0.503648
TCGA-F4-6856-01A-11D-A920-36	chr6	85871001	89812000	3907	-0.517832
TCGA-F4-6856-01A-11D-A920-36	chr6	89812001	90505000	693	-0.540082
TCGA-F4-6856-01A-11D-A920-36	chr6	90505001	90692000	187	-0.506437
TCGA-F4-6856-01A-11D-A920-36	chr6	90692001	90814000	122	-0.523594
TCGA-F4-6856-01A-11D-A920-36	chr6	90814001	92047000	1227	-0.514282
TCGA-F4-6856-01A-11D-A920-36	chr6	92047001	92063000	16	-0.473740
TCGA-F4-6856-01A-11D-A920-36	chr6	92063001	93783000	1717	-0.501322
TCGA-F4-6856-01A-11D-A920-36	chr6	93783001	93795000	12	-0.472891
TCGA-F4-6856-01A-11D-A920-36	chr6	93795001	94467000	659	-0.488023
TCGA-F4-6856-01A-11D-A920-36	chr6	94467001	95383000	861	-0.502875
TCGA-F4-6856-01A-11D-A920-36	chr6	95383001	95623000	239	-0.513388
TCGA-F4-6856-01A-11D-A920-36	chr6	95623001	98890000	3250	-0.506466
TCGA-F4-6856-01A-11D-A920-36	chr6	98890001	99651000	760	-0.530605
TCGA-F4-6856-01A-11D-A920-36	chr6	99651001	101096000	1433	-0.507756
TCGA-F4-6856-01A-11D-A920-36	chr6	101096001	102010000	912	-0.500964
TCGA-F4-6856-01A-11D-A920-36	chr6	102010001	103533000	1491	-0.502949
TCGA-F4-6856-01A-11D-A920-36	chr6	103533001	103710000	176	-0.532060
TCGA-F4-6856-01A-11D-A920-36	chr6	103715001	117474000	13659	0.014208
TCGA-F4-6856-01A-11D-A920-36	chr6	117474001	117486000	12	0.562748
TCGA-F4-6856-01A-11D-A920-36	chr6	117486001	170612000	52694	0.003669
TCGA-F4-6856-01A-11D-A920-36	chr7	35001	6744000	6544	-0.018760
TCGA-F4-6856-01A-11D-A920-36	chr7	6745001	6798000	4	-1.503874
TCGA-F4-6856-01A-11D-A920-36	chr7	6810001	6860000	46	0.144276
TCGA-F4-6856-01A-11D-A920-36	chr7	6860001	6883000	23	-0.872753
TCGA-F4-6856-01A-11D-A920-36	chr7	6883001	39513000	32411	0.012726
TCGA-F4-6856-01A-11D-A920-36	chr7	39513001	62686000	19007	-0.015579
TCGA-F4-6856-01A-11D-A920-36	chr7	62686001	62702000	16	-0.999553
TCGA-F4-6856-01A-11D-A920-36	chr7	62702001	77073000	12506	-0.016696
TCGA-F4-6856-01A-11D-A920-36	chr7	77073001	77083000	8	-9.083464
TCGA-F4-6856-01A-11D-A920-36	chr7	77083001	159335000	80853	0.006767
TCGA-F4-6856-01A-11D-A920-36	chr8	205001	7916000	6691	-0.040960
TCGA-F4-6856-01A-11D-A920-36	chr8	7921001	7941000	4	-4.756535
TCGA-F4-6856-01A-11D-A920-36	chr8	8049001	16405000	7703	-0.018910
TCGA-F4-6856-01A-11D-A920-36	chr8	16405001	16417000	12	-1.022396
TCGA-F4-6856-01A-11D-A920-36	chr8	16417001	86174000	67035	0.000779
TCGA-F4-6856-01A-11D-A920-36	chr8	86174001	86182000	8	-0.068374
TCGA-F4-6856-01A-11D-A920-36	chr8	86182001	145076000	58527	0.000969
TCGA-F4-6856-01A-11D-A920-36	chr9	10001	40922000	38748	0.004927
TCGA-F4-6856-01A-11D-A920-36	chr9	40922001	41099000	175	0.038071
TCGA-F4-6856-01A-11D-A920-36	chr9	41099001	130268000	63374	0.004515
TCGA-F4-6856-01A-11D-A920-36	chr9	130268001	130275000	7	-0.141675
TCGA-F4-6856-01A-11D-A920-36	chr9	130275001	138219000	7837	-0.017362
TCGA-F4-6856-01A-11D-A920-36	chr10	47001	38503000	38178	-0.007400
TCGA-F4-6856-01A-11D-A920-36	chr10	38503001	38615000	69	-1.055598
TCGA-F4-6856-01A-11D-A920-36	chr10	38615001	39338000	641	-0.016845
TCGA-F4-6856-01A-11D-A920-36	chr10	39339001	39360000	21	-0.851503
TCGA-F4-6856-01A-11D-A920-36	chr10	39360001	39564000	188	-0.002002
TCGA-F4-6856-01A-11D-A920-36	chr10	39564001	41710000	35	-0.735838
TCGA-F4-6856-01A-11D-A920-36	chr10	41710001	41843000	133	-0.006387
TCGA-F4-6856-01A-11D-A920-36	chr10	41843001	41916000	73	-0.634369
TCGA-F4-6856-01A-11D-A920-36	chr10	42066001	42086000	18	0.646837
TCGA-F4-6856-01A-11D-A920-36	chr10	42086001	42100000	14	-0.927301
TCGA-F4-6856-01A-11D-A920-36	chr10	42100001	46444000	4032	-0.017179
TCGA-F4-6856-01A-11D-A920-36	chr10	46458001	46875000	124	-0.571376
TCGA-F4-6856-01A-11D-A920-36	chr10	46891001	47961000	578	-0.024830
TCGA-F4-6856-01A-11D-A920-36	chr10	47969001	48162000	14	-1.117144
TCGA-F4-6856-01A-11D-A920-36	chr10	48177001	133787000	84510	0.001840
TCGA-F4-6856-01A-11D-A920-36	chr11	179001	49688000	48849	0.003760
TCGA-F4-6856-01A-11D-A920-36	chr11	49688001	49736000	44	-0.983044
TCGA-F4-6856-01A-11D-A920-36	chr11	49736001	94232000	39927	0.007752
TCGA-F4-6856-01A-11D-A920-36	chr11	94232001	94242000	9	-2.318053
TCGA-F4-6856-01A-11D-A920-36	chr11	94242001	135076000	40606	-0.003014
TCGA-F4-6856-01A-11D-A920-36	chr12	12001	23000	8	-0.940659
TCGA-F4-6856-01A-11D-A920-36	chr12	39001	15864000	15489	0.008184
TCGA-F4-6856-01A-11D-A920-36	chr12	15864001	15871000	7	-0.137299
TCGA-F4-6856-01A-11D-A920-36	chr12	15871001	31849000	15875	0.011516
TCGA-F4-6856-01A-11D-A920-36	chr12	31849001	31892000	43	0.584582
TCGA-F4-6856-01A-11D-A920-36	chr12	31892001	126678000	91689	0.008047
TCGA-F4-6856-01A-11D-A920-36	chr12	126678001	131313000	4576	-0.044298
TCGA-F4-6856-01A-11D-A920-36	chr12	131313001	131333000	20	0.537519
TCGA-F4-6856-01A-11D-A920-36	chr12	131333001	131630000	279	-0.024916
TCGA-F4-6856-01A-11D-A920-36	chr12	131630001	131653000	16	-1.009865
TCGA-F4-6856-01A-11D-A920-36	chr12	131653001	133264000	1564	-0.027963
TCGA-F4-6856-01A-11D-A920-36	chr13	16000001	16049000	20	0.238523
TCGA-F4-6856-01A-11D-A920-36	chr13	16111001	16164000	47	-0.579820
TCGA-F4-6856-01A-11D-A920-36	chr13	16164001	114354000	95002	0.001658
TCGA-F4-6856-01A-11D-A920-36	chr14	16092001	18601000	87	-0.177591
TCGA-F4-6856-01A-11D-A920-36	chr14	18617001	18696000	47	1.114379
TCGA-F4-6856-01A-11D-A920-36	chr14	18698001	19488000	95	0.384884
TCGA-F4-6856-01A-11D-A920-36	chr14	19488001	19957000	254	0.155447
TCGA-F4-6856-01A-11D-A920-36	chr14	19957001	36713000	16587	0.015533
TCGA-F4-6856-01A-11D-A920-36	chr14	36713001	36791000	78	-0.532413
TCGA-F4-6856-01A-11D-A920-36	chr14	36791001	41140000	4310	0.007088
TCGA-F4-6856-01A-11D-A920-36	chr14	41140001	41200000	59	-0.851149
TCGA-F4-6856-01A-11D-A920-36	chr14	41200001	106420000	64722	0.001814
TCGA-F4-6856-01A-11D-A920-36	chr14	106421001	106476000	54	-0.924504
TCGA-F4-6856-01A-11D-A920-36	chr14	106485001	106883000	340	0.005121
TCGA-F4-6856-01A-11D-A920-36	chr15	17000001	20040000	298	-0.024551
TCGA-F4-6856-01A-11D-A920-36	chr15	20055001	20673000	287	0.670448
TCGA-F4-6856-01A-11D-A920-36	chr15	20673001	21113000	18	-0.169885
TCGA-F4-6856-01A-11D-A920-36	chr15	21244001	22302000	124	0.722830
TCGA-F4-6856-01A-11D-A920-36	chr15	22559001	24427000	1566	-0.035308
TCGA-F4-6856-01A-11D-A920-36	chr15	24427001	24478000	51	-1.000417
TCGA-F4-6856-01A-11D-A920-36	chr15	24478001	34381000	8525	-0.025822
TCGA-F4-6856-01A-11D-A920-36	chr15	34418001	34527000	103	-0.986398
TCGA-F4-6856-01A-11D-A920-36	chr15	34564001	97265000	61576	0.008024
TCGA-F4-6856-01A-11D-A920-36	chr15	97271001	97293000	22	-0.973622
TCGA-F4-6856-01A-11D-A920-36	chr15	97293001	99876000	2574	0.003119
TCGA-F4-6856-01A-11D-A920-36	chr15	99876001	99884000	8	-29.807141
TCGA-F4-6856-01A-11D-A920-36	chr15	99884001	101981000	1980	-0.002906
TCGA-F4-6856-01A-11D-A920-36	chr16	10001	2612000	2494	-0.015112
TCGA-F4-6856-01A-11D-A920-36	chr16	2648001	2650000	2	-29.842754
TCGA-F4-6856-01A-11D-A920-36	chr16	2655001	6335000	3661	-0.010135
TCGA-F4-6856-01A-11D-A920-36	chr16	6335001	6593000	258	-0.550996
TCGA-F4-6856-01A-11D-A920-36	chr16	6593001	16367000	9160	-0.013017
