miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	7	5.591863	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	4	3.195350	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.798838	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	13	10.384888	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	2042	1631.226240	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.798838	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	2	1.597675	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	3	2.396513	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	751	599.926986	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.798838	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	3	2.396513	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	824	658.242126	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	31	24.763963	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	1	0.798838	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	10	7.988375	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	6	4.793025	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	2	1.597675	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	23	18.373263	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	813	649.454913	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	702	560.783947	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	2102	1679.156491	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	58	46.332577	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	4	3.195350	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	6	4.793025	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	7	5.591863	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.798838	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112776:+	1	0.798838	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	2	1.597675	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.798838	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	7	5.591863	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	9	7.189538	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	1	0.798838	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	6	4.793025	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	7	5.591863	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	9	7.189538	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	8	6.390700	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	243	194.117520	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	3734	2982.859343	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	979	782.061943	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	2518	2011.472905	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	357	285.184999	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.798838	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	7	5.591863	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	3	2.396513	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	17	13.580238	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	5	3.994188	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	2	1.597675	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	6	4.793025	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	1	0.798838	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.798838	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	3	2.396513	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	2	1.597675	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.798838	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	2	1.597675	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.798838	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	1	0.798838	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	16	12.781401	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.798838	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539858:+	3	2.396513	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	3	2.396513	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	1	0.798838	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	37	29.556989	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	96	76.688403	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	62	49.527927	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	225	179.738445	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	9	7.189538	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.798838	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	1	0.798838	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.798838	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.798838	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	3	2.396513	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	8	6.390700	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.798838	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.798838	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	18	14.379076	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	47	37.545364	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	161	128.612843	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	12	9.586050	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178860:+	1	0.798838	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	5	3.994188	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	17	13.580238	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178861:+	1	0.798838	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	2	1.597675	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	1	0.798838	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178913:+	1	0.798838	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	1	0.798838	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	12	9.586050	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	28	22.367451	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	57	45.533739	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	4	3.195350	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	3	2.396513	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178916:+	1	0.798838	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	1	0.798838	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.798838	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	18	14.379076	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	72	57.516302	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	125	99.854691	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	8	6.390700	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	1	0.798838	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.798838	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	0.798838	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	2	1.597675	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	3	2.396513	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	1	0.798838	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	2	1.597675	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	8	6.390700	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	3	2.396513	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	145	115.831442	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	249	198.910545	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	723	577.559535	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	8	6.390700	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	1	0.798838	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	3	2.396513	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	2	1.597675	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	1	0.798838	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176373:+	1	0.798838	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	1	0.798838	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	2	1.597675	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.798838	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176363-94176379:+	1	0.798838	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176406-94176429:+	1	0.798838	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	3	2.396513	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	23	18.373263	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	1	0.798838	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	10	7.988375	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	716	571.967673	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	1	0.798838	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	1	0.798838	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	275	219.680321	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	1	0.798838	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557264:-	1	0.798838	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	131	104.647717	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557270:-	1	0.798838	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	6	4.793025	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557267:-	1	0.798838	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	5	3.994188	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	1	0.798838	N	mature,MIMAT0000067
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.798838	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	58	46.332577	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	5	3.994188	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268282-52268301:-	1	0.798838	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	1	0.798838	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	6	4.793025	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	3	2.396513	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	2	1.597675	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	13	10.384888	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	323	258.024523	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	4	3.195350	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268354:-	1	0.798838	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	1	0.798838	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	44	35.148851	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	1	0.798838	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	1	0.798838	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268357:-	3	2.396513	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	24	19.172101	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	2	1.597675	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	1	0.798838	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	2	1.597675	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	1	0.798838	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603670-62603691:+	1	0.798838	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603710:+	2	1.597675	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	2	1.597675	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	72	57.516302	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	47	37.545364	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	181	144.589593	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603710:+	1	0.798838	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	1	0.798838	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	1	0.798838	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603714:+	1	0.798838	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	2	1.597675	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	1	0.798838	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603764:+	2	1.597675	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	1	0.798838	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	30	23.965126	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	17	13.580238	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	18	14.379076	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603771:+	1	0.798838	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554369:+	1	0.798838	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554370:+	2	1.597675	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	9	7.189538	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	7	5.591863	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	57	45.533739	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554352-62554373:+	2	1.597675	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554356-62554373:+	1	0.798838	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	1	0.798838	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829036:-	1	0.798838	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	49	39.143039	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829036:-	1	0.798838	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	2	1.597675	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	10	7.988375	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829019-21829037:-	1	0.798838	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152240-122152262:-	1	0.798838	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152297:-	1	0.798838	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	1	0.798838	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152291:-	1	0.798838	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152293:-	2	1.597675	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	2	1.597675	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	7	5.591863	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	23	18.373263	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	469	374.654802	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152292:-	1	0.798838	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	7	5.591863	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	6	4.793025	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	63	50.326764	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	176	140.595406	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	3224	2575.452202	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	2	1.597675	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152294:-	1	0.798838	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152295:-	1	0.798838	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	2	1.597675	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	48	38.344202	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152296:-	1	0.798838	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	9	7.189538	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	10	7.988375	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	2	1.597675	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152282-122152297:-	4	3.195350	Y	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	149	119.026792	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	2	1.597675	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	7	5.591863	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058460:-	1	0.798838	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	3	2.396513	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	289	230.864047	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	158	126.216330	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	4	3.195350	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	4	3.195350	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	11	8.787213	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	1907	1523.383173	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	1400	1118.372544	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	67	53.522115	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	116	92.665154	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	2	1.597675	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	2	1.597675	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	2	1.597675	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	2	1.597675	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	4	3.195350	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	2	1.597675	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058480-65058500:-	1	0.798838	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850289-4850309:+	1	0.798838	N	unannotated
hsa-mir-101-2	hg38:chr9:4850309-4850332:+	2	1.597675	N	unannotated
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	4	3.195350	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	116	92.665154	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	1395	1114.378357	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	153	122.222142	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	1	0.798838	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	93	74.291890	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	1866	1490.630834	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	302	241.248935	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	167	133.405868	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	14	11.183725	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	7	5.591863	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850366:+	1	0.798838	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850367:+	3	2.396513	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850365:+	4	3.195350	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850366:+	1	0.798838	N	mature,MIMAT0000099
