miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7d	hg38:chr9:94178842-94178861:+	2	0.603400	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.301700	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	4	1.206800	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	2	0.603400	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	4	1.206800	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	2	0.603400	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	1	0.301700	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	3	0.905100	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	3	0.905100	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	4	1.206800	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	115	34.695509	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	411	123.998733	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	959	289.330377	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	9	2.715301	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	30	9.051002	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	103	31.075108	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178917:+	1	0.301700	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	2	0.603400	N	precursor
hsa-let-7e	hg38:chr19:51692775-51692793:+	1	0.301700	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.301700	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	12	3.620401	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	3	0.905100	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	218	65.770617	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	940	283.598075	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	2464	743.388997	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	81	24.437706	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	9	2.715301	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	5	1.508500	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.301700	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	1	0.301700	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	0.301700	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	5	1.508500	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	17	5.128901	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	2	0.603400	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	3	0.905100	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	78	23.532606	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	39	11.766303	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	798	240.756664	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	4018	1212.230921	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	17754	5356.383219	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	33	9.956103	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	3	0.905100	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	2	0.603400	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	4	1.206800	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	16	4.827201	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	3	0.905100	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	3	0.905100	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	16	4.827201	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	6	1.810200	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	6	1.810200	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	6	1.810200	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	1	0.301700	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176365-94176384:+	1	0.301700	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	8	2.413601	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	14	4.223801	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176410-94176430:+	1	0.301700	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.301700	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.301700	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	4	1.206800	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	286	86.286223	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	5	1.508500	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	19	5.732302	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	12	3.620401	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	17681	5334.359114	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	6	1.810200	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	4	1.206800	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	1	0.301700	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	4043	1219.773423	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	3	0.905100	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557264:-	1	0.301700	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	1	0.301700	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	811	244.678765	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	31	9.352702	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	70	21.119006	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	3	0.905100	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	7	2.111901	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	2	0.603400	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	4	1.206800	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557290:-	1	0.301700	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	1	0.301700	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268300:-	2	0.603400	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	31	9.352702	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268303:-	1	0.301700	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	3	0.905100	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268357:-	2	0.603400	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	33	9.956103	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	4	1.206800	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	11	3.318701	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	9	2.715301	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1655	499.313632	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	12	3.620401	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	5	1.508500	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	290	87.493023	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	5	1.508500	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	1	0.301700	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	25	7.542502	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	1	0.301700	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	7	2.111901	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	9	2.715301	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	2	0.603400	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	1	0.301700	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603710:+	10	3.017001	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	11	3.318701	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	477	143.910938	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	404	121.886832	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	308	92.923625	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	1	0.301700	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	1	0.301700	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603693-62603712:+	1	0.301700	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	11	3.318701	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	34	10.257803	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	6	1.810200	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	3	0.905100	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	2	0.603400	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	1	0.301700	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603712:+	1	0.301700	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	1	0.301700	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603767:+	31	9.352702	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	33	9.956103	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	42	12.671403	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	1	0.301700	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	6	1.810200	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	1	0.301700	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	6	1.810200	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	1	0.301700	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	1	0.301700	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152273-122152297:-	1	0.301700	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	5	1.508500	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	1	0.301700	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	3	0.905100	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	276	83.269222	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	1	0.301700	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	5	1.508500	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	1122	338.507490	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	23	6.939102	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	5	1.508500	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	1	0.301700	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	3	0.905100	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	2	0.603400	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	980	295.666078	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	4	1.206800	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	1	0.301700	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	2	0.603400	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	533	160.806143	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	165	49.780513	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	1	0.301700	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	2	0.603400	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	1	0.301700	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	2726	822.434418	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	1509	455.265421	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	1	0.301700	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058466:-	1	0.301700	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	54	16.291804	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	79	23.834306	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	4	1.206800	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	1	0.301700	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	1	0.301700	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	4	1.206800	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058499-65058520:-	1	0.301700	N	precursor
hsa-mir-101-2	hg38:chr9:4850344-4850362:+	1	0.301700	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	3	0.905100	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	69	20.817306	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	1505	454.058620	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	174	52.495814	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850367:+	2	0.603400	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850368:+	1	0.301700	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850363:+	1	0.301700	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	62	18.705405	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	2612	788.040609	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	550	165.935044	N	mature,MIMAT0000099
