GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-AA-3966-01A-01D-A91W-36	chr1	72726001	74237000	1506	-0.141485
TCGA-AA-3966-01A-01D-A91W-36	chr1	74237001	77082000	2823	-0.166688
TCGA-AA-3966-01A-01D-A91W-36	chr1	77082001	83188000	6056	-0.151840
TCGA-AA-3966-01A-01D-A91W-36	chr1	83188001	84463000	1233	-0.129941
TCGA-AA-3966-01A-01D-A91W-36	chr1	84463001	84618000	155	-0.098549
TCGA-AA-3966-01A-01D-A91W-36	chr1	84618001	86295000	1646	-0.128438
TCGA-AA-3966-01A-01D-A91W-36	chr1	86295001	87550000	1248	-0.106220
TCGA-AA-3966-01A-01D-A91W-36	chr1	87550001	88980000	1425	-0.139804
TCGA-AA-3966-01A-01D-A91W-36	chr1	88980001	93003000	3994	-0.137811
TCGA-AA-3966-01A-01D-A91W-36	chr1	93003001	96427000	3408	-0.125872
TCGA-AA-3966-01A-01D-A91W-36	chr1	96427001	97256000	827	-0.164624
TCGA-AA-3966-01A-01D-A91W-36	chr1	97256001	99943000	2675	-0.151946
TCGA-AA-3966-01A-01D-A91W-36	chr1	99943001	101192000	1248	-0.139909
TCGA-AA-3966-01A-01D-A91W-36	chr1	101192001	105012000	3634	-0.167847
TCGA-AA-3966-01A-01D-A91W-36	chr1	105012001	105232000	218	-0.135578
TCGA-AA-3966-01A-01D-A91W-36	chr1	105232001	106649000	1401	-0.149547
TCGA-AA-3966-01A-01D-A91W-36	chr1	106649001	108122000	1472	-0.169277
TCGA-AA-3966-01A-01D-A91W-36	chr1	108122001	111906000	3559	-0.135448
TCGA-AA-3966-01A-01D-A91W-36	chr1	111906001	112373000	449	-0.175139
TCGA-AA-3966-01A-01D-A91W-36	chr1	112373001	115685000	3289	-0.156487
TCGA-AA-3966-01A-01D-A91W-36	chr1	115685001	119458000	3758	-0.140073
TCGA-AA-3966-01A-01D-A91W-36	chr1	119458001	122405000	923	0.153665
TCGA-AA-3966-01A-01D-A91W-36	chr1	122520001	124909000	320	-0.270044
TCGA-AA-3966-01A-01D-A91W-36	chr1	124925001	125177000	232	0.060386
TCGA-AA-3966-01A-01D-A91W-36	chr1	125177001	144105000	335	-0.682930
TCGA-AA-3966-01A-01D-A91W-36	chr1	144140001	157316000	9502	0.149612
TCGA-AA-3966-01A-01D-A91W-36	chr1	157316001	158905000	1581	-0.046810
TCGA-AA-3966-01A-01D-A91W-36	chr1	158905001	172219000	13151	-0.011985
TCGA-AA-3966-01A-01D-A91W-36	chr1	172219001	173432000	1206	0.007615
TCGA-AA-3966-01A-01D-A91W-36	chr1	173432001	174742000	1288	-0.013867
TCGA-AA-3966-01A-01D-A91W-36	chr1	174742001	178573000	3807	-0.040002
TCGA-AA-3966-01A-01D-A91W-36	chr1	178573001	187379000	8757	-0.031579
TCGA-AA-3966-01A-01D-A91W-36	chr1	187379001	191592000	4186	-0.059109
TCGA-AA-3966-01A-01D-A91W-36	chr1	191592001	191899000	307	-0.141365
TCGA-AA-3966-01A-01D-A91W-36	chr1	191899001	192391000	491	-0.106471
TCGA-AA-3966-01A-01D-A91W-36	chr1	192391001	194940000	2528	-0.101916
TCGA-AA-3966-01A-01D-A91W-36	chr1	194940001	197343000	2306	-0.145927
TCGA-AA-3966-01A-01D-A91W-36	chr1	197343001	199353000	1997	-0.136582
TCGA-AA-3966-01A-01D-A91W-36	chr1	199353001	199519000	163	-0.166999
TCGA-AA-3966-01A-01D-A91W-36	chr1	199519001	200384000	862	-0.063223
TCGA-AA-3966-01A-01D-A91W-36	chr1	200384001	200534000	150	-0.045675
TCGA-AA-3966-01A-01D-A91W-36	chr1	200534001	200669000	135	-0.047439
TCGA-AA-3966-01A-01D-A91W-36	chr1	200669001	200884000	212	0.039644
TCGA-AA-3966-01A-01D-A91W-36	chr1	200884001	201551000	664	-0.049337
TCGA-AA-3966-01A-01D-A91W-36	chr1	201551001	202322000	770	-0.057881
TCGA-AA-3966-01A-01D-A91W-36	chr1	202322001	202663000	340	-0.043425
TCGA-AA-3966-01A-01D-A91W-36	chr1	202663001	203946000	1283	-0.063138
TCGA-AA-3966-01A-01D-A91W-36	chr1	203946001	205356000	1409	-0.058389
TCGA-AA-3966-01A-01D-A91W-36	chr1	205356001	205392000	36	-0.070405
TCGA-AA-3966-01A-01D-A91W-36	chr1	205392001	205690000	298	-0.064613
TCGA-AA-3966-01A-01D-A91W-36	chr1	205690001	205949000	257	-0.055843
TCGA-AA-3966-01A-01D-A91W-36	chr1	205949001	206060000	111	-0.067532
TCGA-AA-3966-01A-01D-A91W-36	chr1	206060001	206799000	509	-0.057887
TCGA-AA-3966-01A-01D-A91W-36	chr1	206799001	207787000	939	-0.034717
TCGA-AA-3966-01A-01D-A91W-36	chr1	207787001	211202000	3397	-0.083772
TCGA-AA-3966-01A-01D-A91W-36	chr1	211202001	216153000	4937	-0.049535
TCGA-AA-3966-01A-01D-A91W-36	chr1	216153001	217763000	1600	-0.095538
TCGA-AA-3966-01A-01D-A91W-36	chr1	217763001	221530000	3740	-0.078419
TCGA-AA-3966-01A-01D-A91W-36	chr1	221530001	222387000	850	-0.068381
TCGA-AA-3966-01A-01D-A91W-36	chr1	222387001	223115000	707	-0.044063
TCGA-AA-3966-01A-01D-A91W-36	chr1	223115001	225153000	1921	-0.066828
TCGA-AA-3966-01A-01D-A91W-36	chr1	225153001	226059000	904	-0.043902
TCGA-AA-3966-01A-01D-A91W-36	chr1	226059001	226221000	161	-0.021053
TCGA-AA-3966-01A-01D-A91W-36	chr1	226221001	226916000	695	-0.067147
TCGA-AA-3966-01A-01D-A91W-36	chr1	226916001	232576000	5531	-0.069050
TCGA-AA-3966-01A-01D-A91W-36	chr1	232576001	234418000	1835	-0.064000
TCGA-AA-3966-01A-01D-A91W-36	chr1	234418001	234705000	287	-0.012516
TCGA-AA-3966-01A-01D-A91W-36	chr1	234705001	236998000	2265	-0.062707
TCGA-AA-3966-01A-01D-A91W-36	chr1	236998001	237653000	643	-0.090673
TCGA-AA-3966-01A-01D-A91W-36	chr1	237653001	237846000	193	-0.061019
TCGA-AA-3966-01A-01D-A91W-36	chr1	237846001	238769000	921	-0.086562
TCGA-AA-3966-01A-01D-A91W-36	chr1	238769001	239150000	381	-0.043951
TCGA-AA-3966-01A-01D-A91W-36	chr1	239150001	239290000	140	-0.018230
TCGA-AA-3966-01A-01D-A91W-36	chr1	239290001	240521000	1222	-0.070894
TCGA-AA-3966-01A-01D-A91W-36	chr1	240521001	244418000	3854	-0.100183
TCGA-AA-3966-01A-01D-A91W-36	chr1	244418001	245433000	1007	-0.082207
TCGA-AA-3966-01A-01D-A91W-36	chr1	245433001	246870000	1417	-0.110882
TCGA-AA-3966-01A-01D-A91W-36	chr1	246870001	246923000	53	-0.073953
TCGA-AA-3966-01A-01D-A91W-36	chr1	246923001	248180000	1222	-0.087019
TCGA-AA-3966-01A-01D-A91W-36	chr1	248180001	248931000	631	-0.030108
TCGA-AA-3966-01A-01D-A91W-36	chr2	11001	4166000	4072	0.152313
TCGA-AA-3966-01A-01D-A91W-36	chr2	4166001	4175000	9	-9.515679
TCGA-AA-3966-01A-01D-A91W-36	chr2	4175001	69492000	64937	0.180206
TCGA-AA-3966-01A-01D-A91W-36	chr2	69492001	70332000	840	0.219331
TCGA-AA-3966-01A-01D-A91W-36	chr2	70332001	89314000	17826	0.177501
TCGA-AA-3966-01A-01D-A91W-36	chr2	89549001	89852000	186	-0.222311
TCGA-AA-3966-01A-01D-A91W-36	chr2	89869001	90259000	234	-0.825397
TCGA-AA-3966-01A-01D-A91W-36	chr2	90289001	91519000	137	-0.187619
TCGA-AA-3966-01A-01D-A91W-36	chr2	91521001	194926000	97789	0.125920
TCGA-AA-3966-01A-01D-A91W-36	chr2	194926001	194974000	48	-0.472159
TCGA-AA-3966-01A-01D-A91W-36	chr2	194974001	195702000	721	-0.462888
TCGA-AA-3966-01A-01D-A91W-36	chr2	195702001	231823000	35929	0.122446
TCGA-AA-3966-01A-01D-A91W-36	chr2	231825001	231849000	8	-1.105516
TCGA-AA-3966-01A-01D-A91W-36	chr2	231849001	242159000	10160	0.112508
TCGA-AA-3966-01A-01D-A91W-36	chr3	12001	776000	757	-0.145682
TCGA-AA-3966-01A-01D-A91W-36	chr3	776001	4114000	3302	-0.185191
TCGA-AA-3966-01A-01D-A91W-36	chr3	4114001	4726000	607	-0.142354
TCGA-AA-3966-01A-01D-A91W-36	chr3	4726001	5899000	1167	-0.136736
TCGA-AA-3966-01A-01D-A91W-36	chr3	5899001	7945000	2039	-0.175385
TCGA-AA-3966-01A-01D-A91W-36	chr3	7945001	10468000	2511	-0.147436
TCGA-AA-3966-01A-01D-A91W-36	chr3	10468001	11924000	1454	-0.165362
TCGA-AA-3966-01A-01D-A91W-36	chr3	11924001	13326000	1394	-0.146594
TCGA-AA-3966-01A-01D-A91W-36	chr3	13326001	13929000	603	-0.171972
TCGA-AA-3966-01A-01D-A91W-36	chr3	13929001	16205000	2270	-0.148563
TCGA-AA-3966-01A-01D-A91W-36	chr3	16205001	17432000	1222	-0.175598
TCGA-AA-3966-01A-01D-A91W-36	chr3	17432001	20269000	2816	-0.152947
TCGA-AA-3966-01A-01D-A91W-36	chr3	20269001	20277000	8	-0.462542
TCGA-AA-3966-01A-01D-A91W-36	chr3	20277001	23767000	3471	-0.164434
TCGA-AA-3966-01A-01D-A91W-36	chr3	23767001	26222000	2447	-0.144532
TCGA-AA-3966-01A-01D-A91W-36	chr3	26222001	26385000	163	-0.157487
TCGA-AA-3966-01A-01D-A91W-36	chr3	26391001	26398000	7	-1.484205
TCGA-AA-3966-01A-01D-A91W-36	chr3	26404001	26872000	466	-0.162251
TCGA-AA-3966-01A-01D-A91W-36	chr3	26872001	29836000	2946	-0.140266
TCGA-AA-3966-01A-01D-A91W-36	chr3	29836001	31022000	1185	-0.114523
TCGA-AA-3966-01A-01D-A91W-36	chr3	31022001	31536000	514	-0.150257
TCGA-AA-3966-01A-01D-A91W-36	chr3	31536001	31619000	83	-0.109972
TCGA-AA-3966-01A-01D-A91W-36	chr3	31619001	31953000	334	-0.157003
TCGA-AA-3966-01A-01D-A91W-36	chr3	31953001	34504000	2533	-0.145245
TCGA-AA-3966-01A-01D-A91W-36	chr3	34504001	36837000	2323	-0.178444
TCGA-AA-3966-01A-01D-A91W-36	chr3	36837001	37876000	1038	-0.158858
TCGA-AA-3966-01A-01D-A91W-36	chr3	37876001	52993000	15052	-0.150228
TCGA-AA-3966-01A-01D-A91W-36	chr3	52993001	53005000	12	-1.411884
TCGA-AA-3966-01A-01D-A91W-36	chr3	53005001	54090000	1075	-0.142311
TCGA-AA-3966-01A-01D-A91W-36	chr3	54090001	54139000	49	-0.158393
TCGA-AA-3966-01A-01D-A91W-36	chr3	54139001	55314000	1162	-0.191453
TCGA-AA-3966-01A-01D-A91W-36	chr3	55314001	55355000	41	-0.193935
TCGA-AA-3966-01A-01D-A91W-36	chr3	55355001	55901000	546	-0.211794
TCGA-AA-3966-01A-01D-A91W-36	chr3	55901001	59712000	3797	-0.142192
TCGA-AA-3966-01A-01D-A91W-36	chr3	59712001	60457000	744	-0.164970
TCGA-AA-3966-01A-01D-A91W-36	chr3	60457001	60495000	38	-0.892052
TCGA-AA-3966-01A-01D-A91W-36	chr3	60495001	60565000	70	-0.921922
TCGA-AA-3966-01A-01D-A91W-36	chr3	60565001	60949000	383	-0.173407
TCGA-AA-3966-01A-01D-A91W-36	chr3	60949001	61982000	1032	-0.156427
TCGA-AA-3966-01A-01D-A91W-36	chr3	61982001	65012000	3002	-0.172289
TCGA-AA-3966-01A-01D-A91W-36	chr3	65012001	66891000	1868	-0.149219
TCGA-AA-3966-01A-01D-A91W-36	chr3	66891001	67115000	224	-0.137013
TCGA-AA-3966-01A-01D-A91W-36	chr3	67115001	67248000	133	-0.157011
TCGA-AA-3966-01A-01D-A91W-36	chr3	67248001	70314000	3047	-0.172094
TCGA-AA-3966-01A-01D-A91W-36	chr3	70314001	74659000	4339	-0.151786
TCGA-AA-3966-01A-01D-A91W-36	chr3	74659001	75375000	710	-0.180073
TCGA-AA-3966-01A-01D-A91W-36	chr3	75375001	75593000	192	-0.877048
TCGA-AA-3966-01A-01D-A91W-36	chr3	75593001	76379000	785	-0.167925
TCGA-AA-3966-01A-01D-A91W-36	chr3	76379001	76724000	345	-0.167195
TCGA-AA-3966-01A-01D-A91W-36	chr3	76724001	79147000	2404	-0.170346
TCGA-AA-3966-01A-01D-A91W-36	chr3	79147001	80719000	1568	-0.138603
TCGA-AA-3966-01A-01D-A91W-36	chr3	80719001	81073000	344	-0.122525
TCGA-AA-3966-01A-01D-A91W-36	chr3	81073001	89621000	8512	-0.158090
TCGA-AA-3966-01A-01D-A91W-36	chr3	89621001	89629000	8	-1.427235
TCGA-AA-3966-01A-01D-A91W-36	chr3	89629001	90442000	796	-0.174475
TCGA-AA-3966-01A-01D-A91W-36	chr3	90442001	99101000	5868	-0.139708
TCGA-AA-3966-01A-01D-A91W-36	chr3	99101001	101898000	2779	-0.114802
TCGA-AA-3966-01A-01D-A91W-36	chr3	101898001	102183000	285	-0.081741
TCGA-AA-3966-01A-01D-A91W-36	chr3	102183001	103393000	1198	-0.121740
TCGA-AA-3966-01A-01D-A91W-36	chr3	103393001	105096000	1695	-0.141433
TCGA-AA-3966-01A-01D-A91W-36	chr3	105096001	107977000	2852	-0.125575
TCGA-AA-3966-01A-01D-A91W-36	chr3	107977001	108921000	936	-0.112015
TCGA-AA-3966-01A-01D-A91W-36	chr3	108921001	111540000	2587	-0.155672
TCGA-AA-3966-01A-01D-A91W-36	chr3	111540001	114291000	2726	-0.113091
TCGA-AA-3966-01A-01D-A91W-36	chr3	114291001	117624000	3321	-0.153302
TCGA-AA-3966-01A-01D-A91W-36	chr3	117624001	117710000	86	-0.166679
TCGA-AA-3966-01A-01D-A91W-36	chr3	117710001	118496000	785	-0.149573
TCGA-AA-3966-01A-01D-A91W-36	chr3	118496001	120856000	2337	-0.145736
TCGA-AA-3966-01A-01D-A91W-36	chr3	120856001	123047000	2176	-0.131235
TCGA-AA-3966-01A-01D-A91W-36	chr3	123047001	124742000	1688	-0.148039
TCGA-AA-3966-01A-01D-A91W-36	chr3	124742001	126445000	1681	-0.135406
TCGA-AA-3966-01A-01D-A91W-36	chr3	126445001	127482000	1032	-0.165781
TCGA-AA-3966-01A-01D-A91W-36	chr3	127482001	128708000	1225	-0.143158
TCGA-AA-3966-01A-01D-A91W-36	chr3	128708001	128824000	116	-0.116188
TCGA-AA-3966-01A-01D-A91W-36	chr3	128824001	128958000	132	-0.121900
TCGA-AA-3966-01A-01D-A91W-36	chr3	128958001	129351000	389	-0.133605
TCGA-AA-3966-01A-01D-A91W-36	chr3	129351001	129554000	202	-0.126800
TCGA-AA-3966-01A-01D-A91W-36	chr3	129554001	139723000	10029	-0.141132
TCGA-AA-3966-01A-01D-A91W-36	chr3	139723001	140921000	1193	-0.170821
TCGA-AA-3966-01A-01D-A91W-36	chr3	140921001	141346000	425	-0.132095
TCGA-AA-3966-01A-01D-A91W-36	chr3	141346001	143523000	2167	-0.119492
TCGA-AA-3966-01A-01D-A91W-36	chr3	143523001	144809000	1286	-0.154196
TCGA-AA-3966-01A-01D-A91W-36	chr3	144809001	146433000	1611	-0.119723
TCGA-AA-3966-01A-01D-A91W-36	chr3	146433001	147323000	881	-0.106046
TCGA-AA-3966-01A-01D-A91W-36	chr3	147323001	148074000	750	-0.141747
TCGA-AA-3966-01A-01D-A91W-36	chr3	148074001	152629000	4537	-0.112697
TCGA-AA-3966-01A-01D-A91W-36	chr3	152629001	152638000	9	-1.441819
TCGA-AA-3966-01A-01D-A91W-36	chr3	152638001	154057000	1414	-0.148853
TCGA-AA-3966-01A-01D-A91W-36	chr3	154057001	156799000	2719	-0.128863
TCGA-AA-3966-01A-01D-A91W-36	chr3	156799001	159048000	2231	-0.125692
TCGA-AA-3966-01A-01D-A91W-36	chr3	159048001	160097000	1039	-0.157099
TCGA-AA-3966-01A-01D-A91W-36	chr3	160097001	160986000	886	-0.131697
TCGA-AA-3966-01A-01D-A91W-36	chr3	160986001	162565000	1570	-0.129388
TCGA-AA-3966-01A-01D-A91W-36	chr3	162565001	164300000	1599	-0.151861
TCGA-AA-3966-01A-01D-A91W-36	chr3	164300001	164489000	189	-0.910925
TCGA-AA-3966-01A-01D-A91W-36	chr3	164489001	164861000	368	-0.897754
TCGA-AA-3966-01A-01D-A91W-36	chr3	164861001	166997000	2125	-0.888853
TCGA-AA-3966-01A-01D-A91W-36	chr3	166997001	167083000	85	-0.911746
TCGA-AA-3966-01A-01D-A91W-36	chr3	167083001	168082000	995	-0.877240
TCGA-AA-3966-01A-01D-A91W-36	chr3	168082001	168428000	342	-0.882702
TCGA-AA-3966-01A-01D-A91W-36	chr3	168428001	169633000	1202	-0.874369
TCGA-AA-3966-01A-01D-A91W-36	chr3	169633001	169670000	37	-0.868950
TCGA-AA-3966-01A-01D-A91W-36	chr3	169670001	171968000	2285	-0.882773
TCGA-AA-3966-01A-01D-A91W-36	chr3	171968001	172009000	41	-0.880624
TCGA-AA-3966-01A-01D-A91W-36	chr3	172009001	174167000	2158	-0.863783
TCGA-AA-3966-01A-01D-A91W-36	chr3	174167001	175082000	911	-0.144621
TCGA-AA-3966-01A-01D-A91W-36	chr3	175082001	179393000	4278	-0.122178
TCGA-AA-3966-01A-01D-A91W-36	chr3	179393001	180804000	1409	-0.152317
TCGA-AA-3966-01A-01D-A91W-36	chr3	180804001	182379000	1573	-0.125029
TCGA-AA-3966-01A-01D-A91W-36	chr3	182379001	183687000	1298	-0.113374
TCGA-AA-3966-01A-01D-A91W-36	chr3	183687001	183725000	38	-0.124847
TCGA-AA-3966-01A-01D-A91W-36	chr3	183725001	184517000	789	-0.136337
TCGA-AA-3966-01A-01D-A91W-36	chr3	184517001	189645000	5084	-0.124035
TCGA-AA-3966-01A-01D-A91W-36	chr3	189645001	189653000	8	-1.454669
TCGA-AA-3966-01A-01D-A91W-36	chr3	189653001	191630000	1964	-0.129248
TCGA-AA-3966-01A-01D-A91W-36	chr3	191630001	192733000	1097	-0.158211
TCGA-AA-3966-01A-01D-A91W-36	chr3	192733001	193360000	608	-0.133252
TCGA-AA-3966-01A-01D-A91W-36	chr3	193360001	195105000	1735	-0.114430
TCGA-AA-3966-01A-01D-A91W-36	chr3	195105001	195261000	152	-0.124907
TCGA-AA-3966-01A-01D-A91W-36	chr3	195261001	195615000	329	-0.115332
TCGA-AA-3966-01A-01D-A91W-36	chr3	195615001	195691000	53	0.150711
TCGA-AA-3966-01A-01D-A91W-36	chr3	195691001	195952000	245	-0.123539
TCGA-AA-3966-01A-01D-A91W-36	chr3	195955001	195995000	35	0.385335
TCGA-AA-3966-01A-01D-A91W-36	chr3	195995001	196113000	117	-0.108037
TCGA-AA-3966-01A-01D-A91W-36	chr3	196113001	196305000	191	-0.161612
TCGA-AA-3966-01A-01D-A91W-36	chr3	196305001	197041000	731	-0.124913
TCGA-AA-3966-01A-01D-A91W-36	chr3	197041001	198175000	1077	-0.117551
TCGA-AA-3966-01A-01D-A91W-36	chr4	15001	4682000	4547	-0.157757
TCGA-AA-3966-01A-01D-A91W-36	chr4	4682001	4901000	219	-0.225946
TCGA-AA-3966-01A-01D-A91W-36	chr4	4901001	6306000	1394	-0.200396
TCGA-AA-3966-01A-01D-A91W-36	chr4	6306001	9048000	2690	-0.165432
TCGA-AA-3966-01A-01D-A91W-36	chr4	9048001	10643000	1320	-0.188916
TCGA-AA-3966-01A-01D-A91W-36	chr4	10643001	11664000	1004	-0.151154
TCGA-AA-3966-01A-01D-A91W-36	chr4	11664001	11766000	102	-0.117795
TCGA-AA-3966-01A-01D-A91W-36	chr4	11766001	11839000	72	-0.122106
TCGA-AA-3966-01A-01D-A91W-36	chr4	11839001	12878000	1028	-0.157204
TCGA-AA-3966-01A-01D-A91W-36	chr4	12878001	14881000	1977	-0.187062
TCGA-AA-3966-01A-01D-A91W-36	chr4	14881001	15621000	735	-0.148386
TCGA-AA-3966-01A-01D-A91W-36	chr4	15621001	16671000	1042	-0.128829
TCGA-AA-3966-01A-01D-A91W-36	chr4	16671001	17419000	742	-0.163361
TCGA-AA-3966-01A-01D-A91W-36	chr4	17419001	18760000	1334	-0.145024
TCGA-AA-3966-01A-01D-A91W-36	chr4	18760001	19246000	478	-0.175346
TCGA-AA-3966-01A-01D-A91W-36	chr4	19246001	21274000	2014	-0.184926
TCGA-AA-3966-01A-01D-A91W-36	chr4	21274001	22826000	1549	-0.183826
TCGA-AA-3966-01A-01D-A91W-36	chr4	22826001	26141000	3303	-0.140203
TCGA-AA-3966-01A-01D-A91W-36	chr4	26141001	27964000	1810	-0.131831
TCGA-AA-3966-01A-01D-A91W-36	chr4	27964001	34714000	6709	-0.178626
TCGA-AA-3966-01A-01D-A91W-36	chr4	34714001	34828000	114	-0.099201
TCGA-AA-3966-01A-01D-A91W-36	chr4	34828001	34934000	105	-0.172200
TCGA-AA-3966-01A-01D-A91W-36	chr4	34934001	35574000	640	-0.165014
TCGA-AA-3966-01A-01D-A91W-36	chr4	35574001	37816000	2235	-0.136772
TCGA-AA-3966-01A-01D-A91W-36	chr4	37816001	41672000	3853	-0.126911
TCGA-AA-3966-01A-01D-A91W-36	chr4	41672001	43124000	1445	-0.170112
TCGA-AA-3966-01A-01D-A91W-36	chr4	43124001	47571000	4422	-0.174118
TCGA-AA-3966-01A-01D-A91W-36	chr4	47571001	48227000	649	-0.132785
TCGA-AA-3966-01A-01D-A91W-36	chr4	48227001	49159000	915	-0.119363
TCGA-AA-3966-01A-01D-A91W-36	chr4	49160001	49324000	107	-0.265638
TCGA-AA-3966-01A-01D-A91W-36	chr4	49487001	49592000	81	-1.486162
TCGA-AA-3966-01A-01D-A91W-36	chr4	49598001	51119000	57	-0.413490
TCGA-AA-3966-01A-01D-A91W-36	chr4	51815001	52425000	610	-0.163078
TCGA-AA-3966-01A-01D-A91W-36	chr4	52425001	56962000	4504	-0.149681
TCGA-AA-3966-01A-01D-A91W-36	chr4	56962001	58804000	1825	-0.179424
TCGA-AA-3966-01A-01D-A91W-36	chr4	58804001	65723000	6779	-0.158471
TCGA-AA-3966-01A-01D-A91W-36	chr4	65723001	65759000	36	0.550336
TCGA-AA-3966-01A-01D-A91W-36	chr4	65759001	66434000	674	-0.146151
TCGA-AA-3966-01A-01D-A91W-36	chr4	66434001	67613000	1172	-0.158625
TCGA-AA-3966-01A-01D-A91W-36	chr4	67613001	68804000	1058	-0.122905
TCGA-AA-3966-01A-01D-A91W-36	chr4	68804001	69270000	462	-0.082352
TCGA-AA-3966-01A-01D-A91W-36	chr4	69271001	69450000	176	0.055920
TCGA-AA-3966-01A-01D-A91W-36	chr4	69450001	69705000	255	-0.095257
TCGA-AA-3966-01A-01D-A91W-36	chr4	69705001	69865000	160	-0.095987
TCGA-AA-3966-01A-01D-A91W-36	chr4	69865001	70183000	318	-0.089237
TCGA-AA-3966-01A-01D-A91W-36	chr4	70183001	72989000	2790	-0.144508
TCGA-AA-3966-01A-01D-A91W-36	chr4	72989001	73670000	679	-0.106020
TCGA-AA-3966-01A-01D-A91W-36	chr4	73670001	74795000	1114	-0.084882
TCGA-AA-3966-01A-01D-A91W-36	chr4	74795001	76298000	1490	-0.126484
TCGA-AA-3966-01A-01D-A91W-36	chr4	76298001	84160000	7800	-0.121957
TCGA-AA-3966-01A-01D-A91W-36	chr4	84160001	85311000	1149	-0.145324
