GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-G4-6302-01A-11D-A920-36	chr8	12415001	12598000	72	0.462784
TCGA-G4-6302-01A-11D-A920-36	chr8	12598001	61994000	46948	0.102750
TCGA-G4-6302-01A-11D-A920-36	chr8	61994001	62000000	5	-2.982649
TCGA-G4-6302-01A-11D-A920-36	chr8	62000001	145076000	82405	0.105686
TCGA-G4-6302-01A-11D-A920-36	chr9	10001	40924000	38750	-0.004429
TCGA-G4-6302-01A-11D-A920-36	chr9	40924001	42259000	459	0.102522
TCGA-G4-6302-01A-11D-A920-36	chr9	42259001	42294000	35	0.645044
TCGA-G4-6302-01A-11D-A920-36	chr9	42295001	65518000	1459	-0.001296
TCGA-G4-6302-01A-11D-A920-36	chr9	65522001	65578000	35	-0.914047
TCGA-G4-6302-01A-11D-A920-36	chr9	65646001	138219000	69403	-0.004088
TCGA-G4-6302-01A-11D-A920-36	chr10	47001	46375000	43391	-0.008578
TCGA-G4-6302-01A-11D-A920-36	chr10	46389001	46875000	135	0.738058
TCGA-G4-6302-01A-11D-A920-36	chr10	46891001	47470000	483	-0.003347
TCGA-G4-6302-01A-11D-A920-36	chr10	47483001	48162000	109	1.058582
TCGA-G4-6302-01A-11D-A920-36	chr10	48177001	133787000	84510	-0.002816
TCGA-G4-6302-01A-11D-A920-36	chr11	179001	135076000	129435	-0.004407
TCGA-G4-6302-01A-11D-A920-36	chr12	12001	8387000	8280	0.001833
TCGA-G4-6302-01A-11D-A920-36	chr12	8389001	8399000	8	-2.222770
TCGA-G4-6302-01A-11D-A920-36	chr12	8399001	133264000	121278	-0.000247
TCGA-G4-6302-01A-11D-A920-36	chr13	16000001	16049000	20	-0.962481
TCGA-G4-6302-01A-11D-A920-36	chr13	16111001	16165000	48	0.921170
TCGA-G4-6302-01A-11D-A920-36	chr13	16229001	16241000	11	-1.437776
TCGA-G4-6302-01A-11D-A920-36	chr13	16241001	57178000	38482	-0.002051
TCGA-G4-6302-01A-11D-A920-36	chr13	57178001	57213000	35	-1.029012
TCGA-G4-6302-01A-11D-A920-36	chr13	57214001	103250000	45718	-0.002021
TCGA-G4-6302-01A-11D-A920-36	chr13	103250001	103383000	133	-0.161334
TCGA-G4-6302-01A-11D-A920-36	chr13	103383001	114354000	10622	-0.006851
TCGA-G4-6302-01A-11D-A920-36	chr14	16092001	19957000	483	0.100964
TCGA-G4-6302-01A-11D-A920-36	chr14	19957001	106883000	86150	-0.001677
TCGA-G4-6302-01A-11D-A920-36	chr15	17000001	17186000	76	-0.106394
TCGA-G4-6302-01A-11D-A920-36	chr15	17288001	17447000	2	-30.018722
TCGA-G4-6302-01A-11D-A920-36	chr15	17458001	19564000	7	0.042893
TCGA-G4-6302-01A-11D-A920-36	chr15	19564001	19786000	4	-3.529777
TCGA-G4-6302-01A-11D-A920-36	chr15	19786001	20096000	216	-0.011736
TCGA-G4-6302-01A-11D-A920-36	chr15	20102001	21260000	314	0.418141
TCGA-G4-6302-01A-11D-A920-36	chr15	21260001	21273000	13	0.351640
TCGA-G4-6302-01A-11D-A920-36	chr15	21274001	54081000	29634	-0.073934
TCGA-G4-6302-01A-11D-A920-36	chr15	54081001	101891000	46836	0.012496
TCGA-G4-6302-01A-11D-A920-36	chr15	101895001	101925000	18	-1.486045
TCGA-G4-6302-01A-11D-A920-36	chr15	101940001	101981000	12	-0.780042
TCGA-G4-6302-01A-11D-A920-36	chr16	10001	14957000	14508	-0.012150
TCGA-G4-6302-01A-11D-A920-36	chr16	14957001	15028000	71	0.002807
TCGA-G4-6302-01A-11D-A920-36	chr16	15028001	21488000	5059	-0.009754
TCGA-G4-6302-01A-11D-A920-36	chr16	21500001	21583000	82	-0.931472
TCGA-G4-6302-01A-11D-A920-36	chr16	21583001	21761000	156	0.008763
TCGA-G4-6302-01A-11D-A920-36	chr16	21763001	22438000	545	0.590610
TCGA-G4-6302-01A-11D-A920-36	chr16	22452001	22577000	21	-0.326623
TCGA-G4-6302-01A-11D-A920-36	chr16	22579001	22590000	8	-29.880162
TCGA-G4-6302-01A-11D-A920-36	chr16	22590001	22592000	2	-8.165418
TCGA-G4-6302-01A-11D-A920-36	chr16	22592001	22699000	91	-0.957687
TCGA-G4-6302-01A-11D-A920-36	chr16	22699001	46381000	10674	-0.009242
TCGA-G4-6302-01A-11D-A920-36	chr16	46381001	46402000	21	0.333161
TCGA-G4-6302-01A-11D-A920-36	chr16	46402001	55762000	9327	-0.008784
TCGA-G4-6302-01A-11D-A920-36	chr16	55762001	55788000	24	-0.998658
TCGA-G4-6302-01A-11D-A920-36	chr16	55808001	55823000	15	0.596557
TCGA-G4-6302-01A-11D-A920-36	chr16	55823001	90225000	33738	-0.006737
TCGA-G4-6302-01A-11D-A920-36	chr17	139001	36114000	30911	-0.004514
TCGA-G4-6302-01A-11D-A920-36	chr17	36114001	36187000	57	0.743291
TCGA-G4-6302-01A-11D-A920-36	chr17	36187001	45573000	8626	0.000524
TCGA-G4-6302-01A-11D-A920-36	chr17	45573001	45585000	12	0.451764
TCGA-G4-6302-01A-11D-A920-36	chr17	45585001	45618000	28	-1.007607
TCGA-G4-6302-01A-11D-A920-36	chr17	45619001	46093000	469	0.003153
TCGA-G4-6302-01A-11D-A920-36	chr17	46093001	46554000	204	0.126654
TCGA-G4-6302-01A-11D-A920-36	chr17	46707001	83235000	36155	-0.001891
TCGA-G4-6302-01A-11D-A920-36	chr18	46001	80263000	74060	-0.011300
TCGA-G4-6302-01A-11D-A920-36	chr19	89001	564000	305	-0.016335
TCGA-G4-6302-01A-11D-A920-36	chr19	566001	570000	4	-24.772436
TCGA-G4-6302-01A-11D-A920-36	chr19	570001	54748000	50748	-0.004953
TCGA-G4-6302-01A-11D-A920-36	chr19	54748001	54780000	29	-0.844263
TCGA-G4-6302-01A-11D-A920-36	chr19	54781001	58591000	3758	-0.003121
TCGA-G4-6302-01A-11D-A920-36	chr20	60001	64334000	60844	-0.005381
TCGA-G4-6302-01A-11D-A920-36	chr21	5103001	8421000	220	-0.307714
TCGA-G4-6302-01A-11D-A920-36	chr21	8684001	8705000	16	1.239717
TCGA-G4-6302-01A-11D-A920-36	chr21	8757001	9043000	97	0.011425
TCGA-G4-6302-01A-11D-A920-36	chr21	9074001	9825000	132	-0.446564
TCGA-G4-6302-01A-11D-A920-36	chr21	9836001	9837000	1	-29.768935
TCGA-G4-6302-01A-11D-A920-36	chr21	9837001	10029000	192	-0.454064
TCGA-G4-6302-01A-11D-A920-36	chr21	10029001	10480000	200	0.098441
TCGA-G4-6302-01A-11D-A920-36	chr21	10480001	10776000	277	-0.230963
TCGA-G4-6302-01A-11D-A920-36	chr21	10776001	13871000	622	-0.006951
TCGA-G4-6302-01A-11D-A920-36	chr21	13871001	13900000	28	0.729061
TCGA-G4-6302-01A-11D-A920-36	chr21	13900001	46682000	31966	-0.006447
TCGA-G4-6302-01A-11D-A920-36	chr22	10661001	10680000	9	-4.105472
TCGA-G4-6302-01A-11D-A920-36	chr22	10684001	11954000	378	-0.011872
TCGA-G4-6302-01A-11D-A920-36	chr22	11973001	12225000	64	0.602331
TCGA-G4-6302-01A-11D-A920-36	chr22	12279001	16080000	357	-0.044627
TCGA-G4-6302-01A-11D-A920-36	chr22	16080001	16083000	2	-6.312577
TCGA-G4-6302-01A-11D-A920-36	chr22	16084001	42501000	24837	-0.002768
TCGA-G4-6302-01A-11D-A920-36	chr22	42506001	42554000	45	0.495497
TCGA-G4-6302-01A-11D-A920-36	chr22	42554001	50796000	8165	-0.008862
TCGA-G4-6302-01A-11D-A920-36	chrX	251001	9410000	2237	-0.073009
TCGA-G4-6302-01A-11D-A920-36	chrX	9411001	140139000	50	0.470881
TCGA-G4-6302-01A-11D-A920-36	chrX	141001001	156026000	321	-0.076358
TCGA-G4-6302-01A-11D-A920-36	chrY	6534001	10658000	12	-0.572957
TCGA-G4-6302-01A-11D-A920-36	chrY	10660001	10678000	10	-6.157653
TCGA-G4-6302-01A-11D-A920-36	chrY	10678001	10693000	4	-4.294381
TCGA-G4-6302-01A-11D-A920-36	chrY	10755001	10809000	8	-1.381792
TCGA-G4-6302-01A-11D-A920-36	chrY	10821001	10861000	2	-5.441374
TCGA-G4-6302-01A-11D-A920-36	chrY	10863001	10867000	2	-1.056913
TCGA-G4-6302-01A-11D-A920-36	chrY	10869001	10922000	4	-2.458084
TCGA-G4-6302-01A-11D-A920-36	chrY	10926001	11296000	36	-0.439188
TCGA-G4-6302-01A-11D-A920-36	chrY	11296001	11299000	3	-1.827289
TCGA-G4-6302-01A-11D-A920-36	chrY	11300001	11319000	10	-0.214232
TCGA-G4-6302-01A-11D-A920-36	chrY	11319001	11321000	2	-1.784293
TCGA-G4-6302-01A-11D-A920-36	chrY	11324001	11415000	33	0.015288
TCGA-G4-6302-01A-11D-A920-36	chrY	11531001	11556000	4	-11.572644
TCGA-G4-6302-01A-11D-A920-36	chrY	11643001	26442000	16	-0.905059
TCGA-G4-6302-01A-11D-A920-36	chrY	26638001	56708000	6	-6.179073
TCGA-G4-6302-01A-11D-A920-36	chrY	56821001	56887000	66	0.002716
TCGA-G4-6302-01A-11D-A920-36	chrM	1	16569	17	-0.021405
