miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	4	1.496999	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	7	2.619749	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	38	14.221493	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	3	1.122749	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	1	0.374250	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	25	9.356245	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.374250	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	2	0.748500	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	2	0.748500	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	8	2.993999	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	17	6.362247	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	22	8.233496	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.374250	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.374250	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	6	2.245499	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	26	9.730495	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	338	126.496438	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	6838	2559.120243	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	1537	575.221968	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	4713	1763.839384	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	968	362.273822	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.374250	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	2	0.748500	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	15	5.613747	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	13	4.865248	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	52	19.460990	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	15	5.613747	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	3	1.122749	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	20	7.484996	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	13	4.865248	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.374250	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	15	5.613747	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	12	4.490998	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.374250	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	2	0.748500	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	6	2.245499	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113719-46113737:+	1	0.374250	N	unannotated
hsa-let-7b	hg38:chr22:46113745-46113765:+	16	5.987997	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	35	13.098744	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.748500	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	3	1.122749	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539859:+	2	0.748500	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	1	0.374250	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	25	9.356245	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	44	16.466992	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	49	18.338241	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	171	63.996719	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	2	0.748500	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	1	0.374250	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.374250	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	0.748500	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.374250	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	0.374250	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	5	1.871249	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	8	2.993999	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.374250	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	1	0.374250	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.374250	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	2	0.748500	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	0.748500	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	39	14.595743	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	92	34.430983	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	285	106.661198	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	23	8.607746	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.374250	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	9	3.368248	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	28	10.478995	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	2	0.748500	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178861:+	1	0.374250	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	1	0.374250	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	8	2.993999	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178864:+	1	0.374250	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178863:+	2	0.748500	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.374250	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	1	0.374250	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	3	1.122749	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	48	17.963991	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	143	53.517724	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	487	182.259661	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178913:+	1	0.374250	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	5	1.871249	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	12	4.490998	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	53	19.835240	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178916:+	1	0.374250	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.374250	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	1	0.374250	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	4	1.496999	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692773-51692793:+	1	0.374250	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.374250	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	2	0.748500	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	1	0.374250	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	34	12.724494	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	168	62.873969	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	726	271.705367	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	17	6.362247	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	1	0.374250	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692813:+	1	0.374250	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	2	0.748500	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692814:+	1	0.374250	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	1	0.374250	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	4	1.496999	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	13	4.865248	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	3	1.122749	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	3	1.122749	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	17	6.362247	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	10	3.742498	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	297	111.152195	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	662	247.753378	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	1930	722.302145	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	25	9.356245	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	1	0.374250	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	6	2.245499	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	18	6.736497	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176376:+	1	0.374250	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176373:+	1	0.374250	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	1	0.374250	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	14	5.239497	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.374250	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	2	0.748500	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	3	1.122749	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.374250	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	1	0.374250	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	6	2.245499	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176430-94176453:+	1	0.374250	N	precursor
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.374250	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557224-53557246:-	2	0.748500	N	stemloop
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	1	0.374250	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	86	32.185484	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	2	0.748500	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	10	3.742498	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	26	9.730495	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	1904	712.571650	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	2	0.748500	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	2	0.748500	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	2	0.748500	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	2	0.748500	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	649	242.888131	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	1	0.374250	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	323	120.882691	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	8	2.993999	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	30	11.227494	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	2	0.748500	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	0.374250	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	2	0.748500	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	3	1.122749	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	2	0.748500	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.374250	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	4	1.496999	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	128	47.903976	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	0.374250	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	10	3.742498	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268283-52268301:-	1	0.374250	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	3	1.122749	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268354:-	1	0.374250	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268355:-	4	1.496999	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	64	23.951988	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268352:-	1	0.374250	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	14	5.239497	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	31	11.601744	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	36	13.472993	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2257	844.681835	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	12	4.490998	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268354:-	1	0.374250	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	3	1.122749	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	9	3.368248	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	202	75.598463	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	4	1.496999	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	38	14.221493	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	4	1.496999	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	6	2.245499	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	3	1.122749	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268358-52268378:-	1	0.374250	N	precursor
hsa-let-7i	hg38:chr12:62603669-62603691:+	1	0.374250	N	precursor
hsa-let-7i	hg38:chr12:62603672-62603691:+	1	0.374250	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603708:+	1	0.374250	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	6	2.245499	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	11	4.116748	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	136	50.897975	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	191	71.481715	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	120	44.909978	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	1	0.374250	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	1	0.374250	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	1	0.374250	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	1	0.374250	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	1	0.374250	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	1	0.374250	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	1	0.374250	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603697-62603713:+	1	0.374250	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603765:+	1	0.374250	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	1	0.374250	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	60	22.454989	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	29	10.853245	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	30	11.227494	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	6	2.245499	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	2	0.748500	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	16	5.987997	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554352-62554373:+	2	0.748500	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	7	2.619749	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	3	1.122749	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	6	2.245499	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829018-21829037:-	1	0.374250	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152240-122152262:-	1	0.374250	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152274-122152297:-	2	0.748500	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152293:-	3	1.122749	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	1	0.374250	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	10	3.742498	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	13	4.865248	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	283	105.912698	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152292:-	2	0.748500	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	3	1.122749	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	4	1.496999	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	28	10.478995	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	113	42.290229	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	1966	735.775139	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	1	0.374250	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	4	1.496999	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	44	16.466992	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152295:-	1	0.374250	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152296:-	2	0.748500	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	5	1.871249	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	4	1.496999	N	mature,MIMAT0000098
