miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	5	5.428675	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	11	11.943086	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	3	3.257205	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	680	738.299847	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	1.085735	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	6	6.514410	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	1.085735	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	826	896.817168	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	29	31.486317	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	2	2.171470	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	2.171470	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	6	6.514410	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	5	5.428675	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	5	5.428675	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	22	23.886172	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	905	982.590238	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	666	723.099556	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	1683	1827.292122	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	25	27.143377	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	2	2.171470	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	3	3.257205	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	12	13.028821	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	5	5.428675	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	11	11.943086	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	30	32.572052	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	10	10.857351	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	1.085735	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	1.085735	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	1	1.085735	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	3	3.257205	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	2	2.171470	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113706:+	1	1.085735	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	5	5.428675	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	11	11.943086	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	380	412.579327	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	7597	8248.329325	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	1640	1780.605514	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	4090	4440.656435	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	605	656.869717	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	1.085735	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	1.085735	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	10	10.857351	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	11	11.943086	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	19	20.628966	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	9	9.771616	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	6	6.514410	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	3	3.257205	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	34	36.914992	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	16	17.371761	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	3	3.257205	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	12	13.028821	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	9	9.771616	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	3	3.257205	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	1.085735	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	6	6.514410	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113744-46113765:+	1	1.085735	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	1.085735	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	5	5.428675	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	26	28.229112	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	2	2.171470	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539857:+	1	1.085735	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	5	5.428675	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	1	1.085735	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	2	2.171470	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	37	40.172198	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	99	107.487772	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	82	89.030276	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	289	313.777435	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	4	4.342940	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	1	1.085735	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	2	2.171470	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	1	1.085735	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	6	6.514410	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	2	2.171470	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539844-16539860:+	1	1.085735	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	1	1.085735	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	2	2.171470	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	10	10.857351	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	1.085735	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	1.085735	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	29	31.486317	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	47	51.029548	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	104	112.916447	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	2	2.171470	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	3	3.257205	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	11	11.943086	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	1.085735	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	2	2.171470	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178864:+	1	1.085735	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	1	1.085735	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	2	2.171470	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178864:+	3	3.257205	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178864:+	1	1.085735	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178894-94178916:+	1	1.085735	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178894-94178917:+	1	1.085735	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	1	1.085735	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	2	2.171470	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	35	38.000727	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	110	119.430858	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	187	203.032458	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	3	3.257205	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	4	4.342940	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	12	13.028821	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	1	1.085735	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178917:+	1	1.085735	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692811:+	1	1.085735	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	1	1.085735	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	23	24.971907	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	92	99.887626	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	211	229.090100	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	3	3.257205	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	1	1.085735	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	2	2.171470	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	1.085735	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	1.085735	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692814:+	1	1.085735	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	2	2.171470	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692816:+	1	1.085735	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692858:+	2	2.171470	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	7	7.600145	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	5	5.428675	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	11	11.943086	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	2	2.171470	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	102	110.744977	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	184	199.775253	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	343	372.407129	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	2	2.171470	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	3	3.257205	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176373:+	1	1.085735	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	5	5.428675	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176373:+	1	1.085735	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	1.085735	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	2	2.171470	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	2	2.171470	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	1	1.085735	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	2	2.171470	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	1	1.085735	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	3	3.257205	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	316	343.092282	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557270:-	1	1.085735	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	1	1.085735	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	192	208.461133	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	107	116.173652	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	3	3.257205	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	6	6.514410	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	1	1.085735	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	1.085735	N	mature,MIMAT0000067
hsa-let-7g	hg38:chr3:52268279-52268301:-	8	8.685881	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	68	73.829985	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	14	15.200291	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268282-52268301:-	1	1.085735	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	1	1.085735	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268354:-	2	2.171470	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	2	2.171470	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	6	6.514410	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	8	8.685881	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	3	3.257205	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	219	237.775980	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	2	2.171470	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	59	64.058369	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	1	1.085735	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	31	33.657787	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	4	4.342940	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	2	2.171470	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	2	2.171470	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603691-62603708:+	1	1.085735	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	1	1.085735	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	6	6.514410	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	81	87.944541	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	74	80.344395	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	113	122.688063	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603719:+	1	1.085735	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	2	2.171470	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603714:+	1	1.085735	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	2	2.171470	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	4	4.342940	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	2	2.171470	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	2	2.171470	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603714:+	3	3.257205	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603718:+	1	1.085735	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603697-62603713:+	1	1.085735	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603766:+	1	1.085735	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	54	58.629694	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	28	30.400582	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	25	27.143377	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603769:+	1	1.085735	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603751-62603769:+	1	1.085735	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	4	4.342940	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	1	1.085735	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	18	19.543231	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	13	14.114556	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	2	2.171470	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	2	2.171470	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152273-122152297:-	1	1.085735	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	1	1.085735	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152293:-	2	2.171470	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	2	2.171470	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	2	2.171470	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	7	7.600145	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	183	198.689518	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152292:-	1	1.085735	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	8	8.685881	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	9	9.771616	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	19	20.628966	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	94	102.059097	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	1842	1999.923999	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152294:-	1	1.085735	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152295:-	1	1.085735	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	3	3.257205	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	30	32.572052	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	7	7.600145	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	6	6.514410	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	1	1.085735	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058441-65058459:-	2	2.171470	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	70	76.001455	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	1	1.085735	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	1	1.085735	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	81	87.944541	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	49	53.201018	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	1	1.085735	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	3	3.257205	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	1065	1156.307849	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	865	939.160835	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058461:-	1	1.085735	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	53	57.543959	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	87	94.458951	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	2	2.171470	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	2	2.171470	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058477-65058500:-	1	1.085735	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	2	2.171470	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	1	1.085735	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	1	1.085735	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850343-4850364:+	1	1.085735	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	79	85.773071	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	800	868.588056	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	62	67.315574	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	52	56.458224	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850365:+	1029	1117.221387	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850366:+	107	116.173652	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850367:+	88	95.544686	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850368:+	4	4.342940	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850369:+	1	1.085735	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850346-4850365:+	3	3.257205	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850365:+	7	7.600145	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850347-4850366:+	1	1.085735	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850348-4850365:+	1	1.085735	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850349-4850366:+	3	3.257205	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850349-4850367:+	1	1.085735	N	mature,MIMAT0000099
hsa-mir-103a-1	hg38:chr5:168560902-168560925:-	1	1.085735	N	mature,MIMAT0000101
hsa-mir-103a-1	hg38:chr5:168560903-168560923:-	1	1.085735	N	mature,MIMAT0000101
