miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	6	4.519818	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176031:+	1	0.753303	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.753303	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	1	0.753303	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	2	1.506606	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146547:-	1	0.753303	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	2	1.506606	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.753303	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.753303	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.753303	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	94	70.810486	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	9	6.779727	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	12	9.039637	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	40	30.132122	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	5810	4376.690695	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	2	1.506606	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	4	3.013212	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	5	3.766515	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	2038	1535.231607	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.753303	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	911	686.259074	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	40	30.132122	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	1	0.753303	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	22	16.572667	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	9	6.779727	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	1	0.753303	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	44	33.145334	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	819	616.955194	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	2163	1629.394487	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	5678	4277.254693	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	112	84.369941	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.753303	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	11	8.286334	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	32	24.105697	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	4	3.013212	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.753303	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	4	3.013212	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	10	7.533030	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.753303	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	6	4.519818	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.753303	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	2	1.506606	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.753303	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	2	1.506606	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	6	4.519818	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	4	3.013212	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112823:+	1	0.753303	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.753303	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	4	3.013212	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	15	11.299546	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	327	246.330096	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	6787	5112.667770	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	1713	1290.408117	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	4282	3225.643641	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	842	634.281164	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	2	1.506606	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	9	6.779727	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	6	4.519818	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	31	23.352394	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	14	10.546243	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.753303	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.753303	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	7	5.273121	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	4	3.013212	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	3	2.259909	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	5	3.766515	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	2	1.506606	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	1	0.753303	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.753303	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.753303	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	2	1.506606	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	3	2.259909	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	10	7.533030	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.753303	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.753303	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113750-46113766:+	1	0.753303	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539857:+	1	0.753303	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	2	1.506606	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	1	0.753303	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	1	0.753303	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	22	16.572667	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	37	27.872213	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	40	30.132122	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	138	103.955820	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	5	3.766515	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	1	0.753303	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539905:+	2	1.506606	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.753303	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	2	1.506606	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	23	17.325970	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	50	37.665152	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	203	152.920518	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	15	11.299546	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.753303	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	3	2.259909	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	18	13.559455	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	4	3.013212	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	1	0.753303	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	7	5.273121	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178864:+	1	0.753303	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	3	2.259909	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	1	0.753303	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	4	3.013212	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.753303	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	2	1.506606	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	13	9.792940	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	81	61.017547	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	335	252.356520	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.753303	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	1	0.753303	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	6	4.519818	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	27	20.339182	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178915:+	1	0.753303	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178916:+	1	0.753303	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	2	1.506606	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178915:+	1	0.753303	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	4	3.013212	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692811:+	2	1.506606	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	1	0.753303	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	17	12.806152	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	99	74.577002	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	266	200.378610	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	3	2.259909	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	4	3.013212	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	1	0.753303	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692837-51692858:+	1	0.753303	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	4	3.013212	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	6	4.519818	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	1	0.753303	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	23	17.325970	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	8	6.026424	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	213	160.453549	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	1110	836.166381	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	4882	3677.625468	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	17	12.806152	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176372:+	1	0.753303	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	1	0.753303	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	16	12.052849	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	77	58.004335	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176376:+	1	0.753303	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	1	0.753303	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	3	2.259909	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.753303	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	1	0.753303	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	2	1.506606	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176408-94176430:+	1	0.753303	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	1	0.753303	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	3	2.259909	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176410-94176430:+	1	0.753303	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	2	1.506606	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.753303	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	3	2.259909	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	76	57.251031	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.753303	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	2	1.506606	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	90	67.797274	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	4823	3633.180589	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	8	6.026424	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557270:-	1	0.753303	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	1	0.753303	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	15	11.299546	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	1069	805.280956	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	1	0.753303	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557264:-	1	0.753303	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	1	0.753303	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	219	164.973367	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	18	13.559455	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557267:-	1	0.753303	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	28	21.092485	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	1	0.753303	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	5	3.766515	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	4	3.013212	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	1	0.753303	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	1	0.753303	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	77	58.004335	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	3	2.259909	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268354:-	1	0.753303	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	20	15.066061	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	9	6.779727	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	2	1.506606	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	23	17.325970	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	646	486.633767	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	16	12.052849	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	1	0.753303	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	4	3.013212	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	114	85.876547	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	7	5.273121	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	22	16.572667	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	3	2.259909	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	5	3.766515	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	8	6.026424	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	1	0.753303	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268358-52268379:-	1	0.753303	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603710:+	2	1.506606	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	3	2.259909	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	80	60.264244	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	94	70.810486	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	111	83.616638	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	1	0.753303	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	1	0.753303	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603767:+	14	10.546243	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	18	13.559455	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	7	5.273121	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	1	0.753303	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	3	2.259909	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	29	21.845788	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	2	1.506606	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	22	16.572667	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	1	0.753303	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	4	3.013212	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829018-21829037:-	1	0.753303	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152275-122152295:-	1	0.753303	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	3	2.259909	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	142	106.969032	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	6	4.519818	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	45	33.898637	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	764	575.523527	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	1	0.753303	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	1	0.753303	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	16	12.052849	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152295:-	1	0.753303	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	2	1.506606	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	2	1.506606	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058459:-	1	0.753303	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	1	0.753303	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058462:-	4	3.013212	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	405	305.087733	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	1	0.753303	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	9	6.779727	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	1	0.753303	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	5	3.766515	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	434	326.933522	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	220	165.726670	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	7	5.273121	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058462:-	8	6.026424	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	3043	2292.301168	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	1745	1314.513814	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	1	0.753303	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	93	70.057183	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	125	94.162881	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	2	1.506606	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	4	3.013212	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058446-65058463:-	1	0.753303	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058446-65058464:-	2	1.506606	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058476-65058499:-	1	0.753303	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058478-65058500:-	8	6.026424	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058499:-	5	3.766515	N	mature,MIMAT0004513
hsa-mir-101-1	hg38:chr1:65058479-65058500:-	1	0.753303	N	mature,MIMAT0004513
hsa-mir-101-2	hg38:chr9:4850344-4850362:+	1	0.753303	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850363:+	4	3.013212	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850364:+	104	78.343517	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850365:+	1817	1368.751634	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850344-4850366:+	220	165.726670	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850362:+	1	0.753303	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850363:+	2	1.506606	N	mature,MIMAT0000099
hsa-mir-101-2	hg38:chr9:4850345-4850364:+	89	67.043971	N	mature,MIMAT0000099
